State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
61.272,4,0,-1.357,0.034,9277.665,-1.383,0.063,-26.789,-0.630,0.044,-8.605,70.000,41.000,0.0132435,9315.553,9144.000,0.086,2.581,294.799,-45.688,9276.838,9276.861,-8.624,-0.023,0.283,-0.019,-0.002,-0.022,0.000,0.000,0.000,-0.004,0.693,0.001,0.721,0.0000000,0.0000000,9273.066,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.373,4,0,-1.356,0.038,9274.775,-1.384,0.086,-27.768,-0.725,0.248,-8.661,70.000,40.000,0.0132435,9315.553,9144.000,0.089,2.307,294.930,-45.669,9273.894,9273.917,-8.685,0.181,0.382,0.002,0.038,-0.040,0.000,0.000,0.000,-0.001,0.693,0.004,0.721,0.0000000,0.0000000,9270.310,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.474,4,0,-1.355,0.041,9271.864,-1.371,0.073,-28.681,-0.587,-0.108,-8.574,70.000,39.000,0.0132435,9315.553,9144.000,0.092,2.274,295.037,-45.647,9271.458,9271.481,-8.589,-0.149,0.270,0.025,-0.006,-0.010,0.000,0.000,0.000,-0.003,0.694,0.000,0.720,0.0000000,0.0000000,9267.469,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.575,4,0,-1.352,0.045,9268.838,-1.352,0.084,-29.592,-0.523,0.130,-8.383,70.000,38.000,0.0132435,9315.553,9144.000,0.095,2.116,295.178,-45.632,9268.284,9268.307,-8.397,0.087,0.229,0.001,-0.011,0.035,0.000,0.000,0.000,-0.001,0.695,0.003,0.719,0.0000000,0.0000000,9264.545,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.676,4,0,-1.348,0.048,9265.735,-1.330,0.073,-30.488,-0.491,-0.075,-8.340,70.000,37.000,0.0132435,9315.553,9144.000,0.098,2.006,295.311,-45.612,9265.270,9265.294,-8.351,-0.099,0.231,0.021,0.027,0.009,0.000,0.000,0.000,-0.001,0.696,0.001,0.718,0.0000000,0.0000000,9261.539,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.777,4,0,-1.342,0.050,9262.583,-1.305,0.084,-31.338,-0.461,0.129,-8.184,70.000,36.000,0.0132435,9315.553,9144.000,0.101,1.783,295.440,-45.590,9262.368,9262.392,-8.195,0.104,0.212,-0.002,-0.002,-0.003,0.000,0.000,0.000,-0.001,0.696,0.002,0.718,0.0000000,0.0000000,9258.452,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.878,4,0,-1.334,0.053,9259.333,-1.279,0.075,-32.175,-0.439,-0.063,-7.962,70.000,35.000,0.0132435,9315.553,9144.000,0.104,1.741,295.587,-45.571,9259.038,9259.061,-7.972,-0.079,0.183,0.011,-0.024,-0.016,0.000,0.000,0.000,-0.001,0.696,0.000,0.718,0.0000000,0.0000000,9255.285,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
61.979,4,0,-1.325,0.054,9255.977,-1.252,0.063,-33.039,-0.431,-0.087,-8.076,70.000,34.000,0.0132435,9315.553,9144.000,0.107,1.841,295.742,-45.547,9255.553,9255.577,-8.085,-0.097,0.164,0.008,-0.026,0.008,0.000,0.000,0.000,-0.001,0.695,-0.000,0.719,0.0000000,0.0000000,9252.039,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.080,4,0,-1.314,0.054,9252.569,-1.237,0.047,-33.866,-0.540,-0.133,-7.962,70.000,33.000,0.0132435,9315.553,9144.000,0.110,1.891,295.884,-45.526,9252.359,9252.382,-7.977,-0.113,0.246,0.037,-0.043,0.001,0.000,0.000,0.000,0.000,0.694,-0.002,0.720,0.0000000,0.0000000,9248.715,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.181,4,0,-1.304,0.053,9249.567,-1.225,0.027,-34.327,-0.569,-0.163,-7.959,70.000,32.000,0.0132435,9315.553,9144.000,0.112,2.115,295.884,-45.526,9252.359,9252.382,-7.977,-0.113,0.246,0.037,-0.043,0.001,0.000,0.000,0.000,0.001,0.693,-0.003,0.721,0.0000000,0.0000000,9248.715,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.282,4,0,-1.293,0.050,9245.974,-1.213,0.024,-35.159,-0.566,-0.012,-7.586,70.000,31.000,0.0132435,9315.553,9144.000,0.114,2.324,296.192,-45.484,9245.415,9245.439,-7.602,0.035,0.256,-0.000,-0.002,-0.010,0.000,0.000,0.000,0.001,0.693,-0.003,0.721,0.0000000,0.0000000,9241.835,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.383,4,0,-1.283,0.046,9242.318,-1.215,0.004,-35.973,-0.693,-0.172,-7.575,70.000,30.000,0.0132435,9315.553,9144.000,0.117,2.336,296.348,-45.459,9241.886,9241.910,-7.597,-0.133,0.403,-0.011,0.025,0.007,0.000,0.000,0.000,0.001,0.693,-0.003,0.721,0.0000000,0.0000000,9238.282,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.484,4,0,-1.273,0.042,9238.655,-1.202,-0.009,-36.731,-0.542,-0.104,-7.575,70.000,29.000,0.0132435,9315.553,9144.000,0.119,2.193,296.490,-45.436,9238.692,9238.715,-7.591,-0.063,0.238,0.003,-0.019,-0.010,0.000,0.000,0.000,0.000,0.693,-0.003,0.721,0.0000000,0.0000000,9234.655,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.585,4,0,-1.263,0.037,9234.871,-1.202,-0.012,-37.481,-0.659,-0.005,-7.147,70.000,28.000,0.0132435,9315.553,9144.000,0.122,2.301,296.671,-45.414,9234.617,9234.641,-7.168,0.060,0.375,0.038,0.005,0.014,0.000,0.000,0.000,0.002,0.693,-0.004,0.721,0.0000000,0.0000000,9230.954,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.686,4,0,-1.255,0.032,9230.983,-1.198,-0.020,-38.264,-0.626,-0.066,-7.262,70.000,27.000,0.0132435,9315.553,9144.000,0.124,2.273,296.852,-45.387,9230.557,9230.580,-7.281,0.004,0.341,0.006,0.004,0.001,0.000,0.000,0.000,0.002,0.693,-0.004,0.721,0.0000000,0.0000000,9227.182,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.787,4,0,-1.246,0.027,9227.060,-1.192,-0.015,-39.001,-0.595,0.062,-7.143,70.000,26.000,0.0132435,9315.553,9144.000,0.127,2.251,297.014,-45.361,9226.903,9226.927,-7.160,0.140,0.316,0.014,0.002,0.006,0.000,0.000,0.000,0.003,0.693,-0.004,0.721,0.0000000,0.0000000,9223.338,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.888,4,0,-1.238,0.023,9223.054,-1.186,-0.032,-39.735,-0.586,-0.155,-7.033,70.000,25.000,0.0132435,9315.553,9144.000,0.129,2.237,297.195,-45.335,9222.835,9222.858,-7.053,-0.081,0.293,-0.003,-0.026,0.013,0.000,0.000,0.000,0.004,0.692,-0.004,0.722,0.0000000,0.0000000,9219.423,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
62.989,4,0,-1.230,0.018,9219.077,-1.177,-0.033,-40.371,-0.564,-0.003,-6.817,70.000,24.000,0.0132435,9315.553,9144.000,0.132,2.388,297.344,-45.311,9219.490,9219.514,-6.834,0.071,0.291,0.006,0.017,0.026,0.000,0.000,0.000,0.005,0.693,-0.003,0.721,0.0000000,0.0000000,9215.439,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.090,4,0,-1.222,0.012,9214.992,-1.179,-0.050,-41.041,-0.657,-0.162,-6.848,70.000,23.000,0.0132435,9315.553,9144.000,0.134,2.288,297.538,-45.280,9215.141,9215.164,-6.871,-0.065,0.361,0.037,-0.031,0.038,0.000,0.000,0.000,0.007,0.692,-0.003,0.722,0.0000000,0.0000000,9211.389,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.191,4,0,-1.215,0.006,9210.819,-1.156,-0.053,-41.703,-0.414,-0.027,-6.584,70.000,22.000,0.0132435,9315.553,9144.000,0.136,2.463,297.730,-45.255,9210.826,9210.849,-6.596,0.064,0.118,-0.006,-0.019,-0.006,0.000,0.000,0.000,0.007,0.691,-0.003,0.723,0.0000000,0.0000000,9207.271,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.292,4,0,-1.205,0.002,9206.661,-1.126,-0.031,-42.306,-0.340,0.218,-6.629,70.000,21.000,0.0132435,9315.553,9144.000,0.138,2.574,297.893,-45.229,9207.182,9207.205,-6.634,0.312,0.040,0.004,-0.006,0.004,0.000,0.000,0.000,0.007,0.691,-0.003,0.723,0.0000000,0.0000000,9203.086,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.393,4,0,-1.194,-0.002,9202.336,-1.114,-0.040,-42.985,-0.503,-0.083,-6.586,70.000,20.000,0.0132435,9315.553,9144.000,0.140,2.607,298.115,-45.201,9202.195,9202.219,-6.603,0.019,0.199,0.010,-0.005,-0.048,0.000,0.000,0.000,0.006,0.691,-0.005,0.723,0.0000000,0.0000000,9198.836,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.494,4,0,-1.184,-0.006,9197.953,-1.119,-0.070,-43.635,-0.677,-0.304,-6.367,70.000,19.000,0.0132435,9315.553,9144.000,0.142,2.634,298.308,-45.172,9197.875,9197.898,-6.395,-0.189,0.394,0.023,0.016,-0.026,0.000,0.000,0.000,0.006,0.691,-0.007,0.723,0.0000000,0.0000000,9194.523,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.595,4,0,-1.176,-0.014,9193.566,-1.117,-0.103,-44.245,-0.601,-0.334,-6.435,70.000,18.000,0.0132435,9315.553,9144.000,0.144,2.544,298.487,-45.143,9193.871,9193.894,-6.460,-0.219,0.332,0.001,0.028,0.026,0.000,0.000,0.000,0.007,0.692,-0.006,0.722,0.0000000,0.0000000,9190.147,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.696,4,0,-1.167,-0.023,9189.170,-1.100,-0.117,-44.783,-0.443,-0.146,-6.095,70.000,17.000,0.0132435,9315.553,9144.000,0.146,2.381,298.670,-45.113,9189.784,9189.807,-6.109,-0.069,0.208,-0.053,0.030,-0.001,0.000,0.000,0.000,0.005,0.693,-0.004,0.721,0.0000000,0.0000000,9185.709,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.797,4,0,-1.158,-0.031,9184.626,-1.103,-0.116,-45.390,-0.641,-0.011,-6.079,70.000,16.000,0.0132435,9315.553,9144.000,0.148,2.208,298.899,-45.086,9184.660,9184.684,-6.098,0.044,0.413,-0.037,0.010,-0.013,0.000,0.000,0.000,0.003,0.694,-0.003,0.720,0.0000000,0.0000000,9181.211,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.898,4,0,-1.149,-0.039,9180.098,-1.075,-0.120,-45.946,-0.320,-0.062,-6.155,70.000,15.000,0.0132435,9315.553,9144.000,0.150,2.150,299.080,-45.055,9180.618,9180.641,-6.163,-0.020,0.098,-0.021,0.014,-0.009,0.000,0.000,0.000,0.002,0.694,-0.003,0.720,0.0000000,0.0000000,9176.652,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
63.999,4,0,-1.139,-0.047,9175.480,-1.066,-0.138,-46.498,-0.514,-0.196,-5.861,70.000,14.000,0.0132435,9315.553,9144.000,0.152,2.072,299.296,-45.026,9175.779,9175.803,-5.876,-0.153,0.323,0.002,0.035,-0.024,0.000,0.000,0.000,0.001,0.695,-0.004,0.719,0.0000000,0.0000000,9172.036,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.100,4,0,-1.129,-0.055,9170.872,-1.041,-0.125,-47.003,-0.343,0.094,-5.862,70.000,13.000,0.0132435,9315.553,9144.000,0.154,1.872,299.485,-44.996,9171.571,9171.595,-5.869,0.130,0.168,-0.008,0.029,0.047,0.000,0.000,0.000,0.003,0.697,-0.002,0.718,0.0000000,0.0000000,9167.361,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.201,4,0,-1.117,-0.061,9166.086,-1.010,-0.123,-47.591,-0.282,-0.008,-5.756,70.000,12.000,0.0132435,9315.553,9144.000,0.156,1.704,299.734,-44.964,9166.007,9166.030,-5.761,0.031,0.123,0.007,0.021,-0.001,0.000,0.000,0.000,0.003,0.697,-0.002,0.717,0.0000000,0.0000000,9162.630,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.302,4,0,-1.103,-0.067,9161.281,-0.976,-0.138,-48.123,-0.245,-0.181,-5.491,70.000,11.000,0.0132435,9315.553,9144.000,0.157,1.582,299.939,-44.931,9161.438,9161.461,-5.497,-0.136,0.089,0.014,-0.008,-0.007,0.000,0.000,0.000,0.003,0.697,-0.003,0.717,0.0000000,0.0000000,9157.844,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.403,4,0,-1.088,-0.073,9156.426,-0.954,-0.133,-48.657,-0.351,0.009,-5.530,70.000,10.000,0.0132435,9315.553,9144.000,0.159,1.630,300.155,-44.900,9156.609,9156.632,-5.538,0.058,0.176,0.006,-0.033,-0.003,0.000,0.000,0.000,0.003,0.696,-0.003,0.718,0.0000000,0.0000000,9153.003,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.504,4,0,-1.071,-0.078,9151.569,-0.914,-0.125,-49.133,-0.165,0.036,-5.341,70.000,9.000,0.0132435,9315.553,9144.000,0.161,1.820,300.360,-44.866,9152.063,9152.087,-5.343,0.086,0.013,0.005,0.033,0.022,0.000,0.000,0.000,0.004,0.697,-0.003,0.717,0.0000000,0.0000000,9148.108,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.605,4,0,-1.052,-0.083,9146.669,-0.876,-0.137,-49.597,-0.179,-0.167,-5.253,70.000,8.000,0.0132435,9315.553,9144.000,0.163,1.632,300.578,-44.835,9147.193,9147.217,-5.256,-0.141,0.024,-0.043,-0.009,-0.013,0.000,0.000,0.000,0.002,0.697,-0.002,0.717,0.0000000,0.0000000,9143.161,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.706,4,0,-1.033,-0.088,9141.682,-0.868,-0.153,-50.094,-0.463,-0.200,-5.290,70.000,7.000,0.0132435,9315.553,9144.000,0.164,1.683,300.813,-44.802,9141.964,9141.988,-5.302,-0.188,0.296,-0.027,-0.020,0.018,0.000,0.000,0.000,0.002,0.696,0.000,0.718,0.0000000,0.0000000,9138.163,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.807,4,0,-1.015,-0.094,9136.652,-0.857,-0.152,-50.570,-0.427,-0.043,-5.126,70.000,6.000,0.0132435,9315.553,9144.000,0.166,1.799,301.038,-44.769,9136.970,9136.993,-5.137,-0.024,0.259,0.017,-0.012,0.027,0.000,0.000,0.000,0.003,0.695,0.000,0.719,0.0000000,0.0000000,9133.114,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.908,4,0,-0.997,-0.099,9131.510,-0.835,-0.150,-51.097,-0.311,-0.028,-5.153,70.000,5.000,0.0132435,9315.553,9144.000,0.167,1.869,301.287,-44.736,9131.433,9131.457,-5.161,-0.011,0.136,-0.004,-0.013,0.004,0.000,0.000,0.000,0.003,0.695,0.001,0.719,0.0000000,0.0000000,9128.017,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.009,4,0,-0.980,-0.103,9126.372,-0.832,-0.135,-51.556,-0.484,0.096,-4.902,70.000,4.000,0.0132435,9315.553,9144.000,0.169,1.942,301.503,-44.703,9126.645,9126.668,-4.915,0.126,0.325,0.030,0.013,-0.020,0.000,0.000,0.000,0.004,0.695,-0.001,0.719,0.0000000,0.0000000,9122.870,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.110,4,0,-0.963,-0.105,9121.171,-0.807,-0.123,-52.031,-0.258,0.064,-4.938,70.000,3.000,0.0132435,9315.553,9144.000,0.170,1.866,301.741,-44.669,9121.342,9121.366,-4.944,0.118,0.077,0.045,-0.042,0.012,0.000,0.000,0.000,0.006,0.694,-0.002,0.720,0.0000000,0.0000000,9117.676,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.211,4,0,-0.946,-0.107,9115.930,-0.794,-0.130,-52.475,-0.372,-0.133,-4.671,70.000,2.000,0.0132435,9315.553,9144.000,0.172,2.106,301.976,-44.633,9116.134,9116.158,-4.683,-0.072,0.195,0.025,-0.009,0.049,0.000,0.000,0.000,0.008,0.694,-0.001,0.720,0.0000000,0.0000000,9112.435,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.312,4,0,-0.930,-0.109,9110.697,-0.796,-0.131,-52.873,-0.507,-0.060,-4.602,70.000,1.000,0.0132435,9315.553,9144.000,0.174,2.158,302.198,-44.601,9111.228,9111.251,-4.618,0.006,0.327,0.019,-0.012,0.009,0.000,0.000,0.000,0.009,0.693,-0.002,0.721,0.0000000,0.0000000,9107.148,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.413,4,0,-0.915,-0.110,9105.323,-0.781,-0.130,-53.342,-0.333,-0.051,-4.575,70.000,0.000,0.0132435,9315.553,9144.000,0.175,2.226,302.468,-44.563,9105.237,9105.261,-4.584,0.019,0.159,0.003,0.008,-0.018,0.000,0.000,0.000,0.009,0.693,-0.002,0.720,0.0000000,0.0000000,9101.818,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.514,4,0,-0.900,-0.112,9099.910,-0.774,-0.133,-53.784,-0.398,-0.090,-4.350,70.000,0.000,0.0132435,9315.553,9144.000,0.176,2.178,302.711,-44.529,9099.865,9099.888,-4.363,-0.025,0.226,-0.003,-0.011,-0.002,0.000,0.000,0.000,0.009,0.693,-0.002,0.721,0.0000000,0.0000000,9096.443,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.615,4,0,-0.886,-0.113,9094.530,-0.758,-0.126,-54.160,-0.313,0.009,-4.271,70.000,0.000,0.0132435,9315.553,9144.000,0.178,2.242,302.932,-44.496,9094.962,9094.985,-4.280,0.075,0.134,0.005,-0.028,-0.005,0.000,0.000,0.000,0.009,0.692,-0.003,0.722,0.0000000,0.0000000,9091.026,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.716,4,0,-0.871,-0.114,9089.871,-0.745,-0.119,-53.969,-0.325,0.007,-4.270,70.000,0.000,0.0132435,9315.553,9144.000,0.179,2.403,302.932,-44.496,9094.962,9094.985,-4.280,0.075,0.134,0.005,-0.028,-0.005,0.000,0.000,0.000,0.009,0.691,-0.003,0.723,0.0000000,0.0000000,9091.026,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.817,4,0,-0.856,-0.113,9084.326,-0.714,-0.102,-54.430,-0.147,0.110,-4.016,70.000,0.000,0.0132435,9315.553,9144.000,0.178,2.563,303.435,-44.425,9083.847,9083.870,-4.017,0.161,-0.028,-0.036,0.010,-0.003,0.000,0.000,0.000,0.007,0.691,-0.002,0.722,0.0000000,0.0000000,9080.067,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.918,4,0,-0.840,-0.111,9079.517,-0.684,-0.084,-54.305,-0.143,0.124,-4.016,70.000,0.000,0.0132435,9315.553,9144.000,0.180,2.508,303.435,-44.425,9083.847,9083.870,-4.017,0.161,-0.028,-0.036,0.010,-0.003,0.000,0.000,0.000,0.006,0.692,-0.001,0.722,0.0000000,0.0000000,9080.067,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.019,4,0,-0.824,-0.108,9073.792,-0.682,-0.072,-54.859,-0.418,0.064,-3.850,70.000,0.000,0.0132435,9315.553,9144.000,0.179,2.452,303.953,-44.350,9072.412,9072.435,-3.864,0.107,0.246,0.025,-0.018,0.002,0.000,0.000,0.000,0.007,0.691,-0.002,0.723,0.0000000,0.0000000,9068.949,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.120,4,0,-0.809,-0.104,9068.065,-0.686,-0.066,-55.363,-0.460,0.003,-3.752,70.000,0.000,0.0132435,9315.553,9144.000,0.181,2.556,304.198,-44.313,9067.017,9067.040,-3.768,0.046,0.293,0.002,0.001,-0.013,0.000,0.000,0.000,0.006,0.691,-0.002,0.723,0.0000000,0.0000000,9063.332,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.221,4,0,-0.796,-0.100,9062.291,-0.679,-0.054,-55.858,-0.353,0.060,-3.693,70.000,0.000,0.0132435,9315.553,9144.000,0.183,2.551,304.459,-44.278,9061.267,9061.291,-3.705,0.104,0.182,0.002,-0.018,-0.009,0.000,0.000,0.000,0.006,0.691,-0.003,0.723,0.0000000,0.0000000,9057.677,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.322,4,0,-0.782,-0.095,9056.453,-0.659,-0.041,-56.355,-0.209,0.084,-3.602,70.000,0.000,0.0132435,9315.553,9144.000,0.185,2.652,304.728,-44.240,9055.333,9055.357,-3.606,0.131,0.044,0.010,0.005,0.016,0.000,0.000,0.000,0.007,0.691,-0.002,0.723,0.0000000,0.0000000,9051.986,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.423,4,0,-0.769,-0.089,9050.652,-0.654,-0.032,-56.778,-0.361,0.037,-3.518,70.000,0.000,0.0132435,9315.553,9144.000,0.186,2.626,304.967,-44.202,9050.072,9050.096,-3.530,0.085,0.204,0.007,0.010,-0.023,0.000,0.000,0.000,0.006,0.691,-0.003,0.723,0.0000000,0.0000000,9046.259,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
