State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
64.383,4,0,-0.934,-0.694,9032.788,-0.809,-0.737,-47.757,-0.424,-0.349,-5.509,70.000,0.000,0.0131156,9187.264,9144.000,0.156,2.111,305.773,-44.088,9032.362,9032.348,-5.530,-0.027,0.250,-0.016,0.045,0.007,0.000,0.000,0.000,0.015,0.695,-0.025,0.718,0.0000000,0.0000000,9028.622,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.484,4,0,-0.920,-0.696,9027.856,-0.807,-0.731,-48.365,-0.466,-0.307,-5.422,70.000,0.000,0.0131156,9187.264,9144.000,0.158,1.850,306.000,-44.053,9027.375,9027.361,-5.442,0.031,0.300,0.040,0.012,0.015,0.000,0.000,0.000,0.017,0.696,-0.026,0.718,0.0000000,0.0000000,9023.775,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.585,4,0,-0.906,-0.697,9022.888,-0.779,-0.724,-48.946,-0.197,-0.299,-5.336,70.000,0.000,0.0131156,9187.264,9144.000,0.160,1.785,306.220,-44.021,9022.562,9022.548,-5.348,0.032,0.025,0.003,-0.019,-0.032,0.000,0.000,0.000,0.016,0.695,-0.027,0.718,0.0000000,0.0000000,9018.877,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.686,4,0,-0.893,-0.698,9017.849,-0.780,-0.716,-49.526,-0.480,-0.288,-5.230,70.000,0.000,0.0131156,9187.264,9144.000,0.162,1.891,306.454,-43.988,9017.438,9017.424,-5.251,0.046,0.298,0.010,-0.025,0.010,0.000,0.000,0.000,0.017,0.694,-0.027,0.719,0.0000000,0.0000000,9013.927,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.787,4,0,-0.880,-0.698,9012.781,-0.770,-0.711,-50.066,-0.368,-0.312,-5.049,70.000,0.000,0.0131156,9187.264,9144.000,0.164,2.035,306.677,-43.957,9012.548,9012.534,-5.068,0.010,0.180,0.003,-0.025,0.013,0.000,0.000,0.000,0.018,0.693,-0.027,0.720,0.0000000,0.0000000,9008.926,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.888,4,0,-0.867,-0.697,9007.659,-0.750,-0.705,-50.626,-0.255,-0.304,-5.266,70.000,0.000,0.0131156,9187.264,9144.000,0.165,2.178,306.910,-43.924,9007.440,9007.426,-5.281,0.026,0.051,-0.006,-0.012,0.010,0.000,0.000,0.000,0.018,0.693,-0.026,0.720,0.0000000,0.0000000,9003.876,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
64.989,4,0,-0.854,-0.697,9002.598,-0.755,-0.717,-51.074,-0.498,-0.494,-5.008,70.000,0.000,0.0131156,9187.264,9144.000,0.167,2.248,307.109,-43.892,9003.085,9003.070,-5.044,-0.179,0.321,-0.007,0.028,0.000,0.000,0.000,0.000,0.017,0.694,-0.026,0.719,0.0000000,0.0000000,8998.776,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.090,4,0,-0.843,-0.697,8997.440,-0.741,-0.715,-51.540,-0.304,-0.337,-4.799,70.000,0.000,0.0131156,9187.264,9144.000,0.169,2.089,307.360,-43.859,8997.608,8997.593,-4.819,-0.046,0.123,-0.014,-0.020,0.019,0.000,0.000,0.000,0.018,0.693,-0.025,0.720,0.0000000,0.0000000,8993.630,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.191,4,0,-0.831,-0.697,8992.214,-0.737,-0.712,-52.016,-0.398,-0.338,-4.733,70.000,0.000,0.0131156,9187.264,9144.000,0.170,2.204,307.605,-43.822,8992.252,8992.238,-4.757,-0.031,0.219,0.037,0.001,0.005,0.000,0.000,0.000,0.019,0.693,-0.026,0.720,0.0000000,0.0000000,8988.437,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.292,4,0,-0.820,-0.696,8986.936,-0.728,-0.706,-52.476,-0.344,-0.308,-4.550,70.000,0.000,0.0131156,9187.264,9144.000,0.172,2.203,307.848,-43.791,8986.947,8986.932,-4.570,-0.028,0.171,-0.030,-0.003,0.000,0.000,0.000,0.000,0.018,0.693,-0.025,0.720,0.0000000,0.0000000,8983.197,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.393,4,0,-0.809,-0.696,8981.594,-0.719,-0.711,-52.948,-0.335,-0.418,-4.540,70.000,0.000,0.0131156,9187.264,9144.000,0.173,2.218,308.098,-43.755,8981.492,8981.478,-4.567,-0.131,0.158,0.017,-0.008,0.002,0.000,0.000,0.000,0.019,0.693,-0.026,0.721,0.0000000,0.0000000,8977.913,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.494,4,0,-0.799,-0.695,8976.210,-0.711,-0.700,-53.406,-0.339,-0.251,-4.421,70.000,0.000,0.0131156,9187.264,9144.000,0.175,2.266,308.343,-43.720,8976.135,8976.121,-4.438,0.035,0.150,0.016,-0.036,-0.006,0.000,0.000,0.000,0.019,0.691,-0.026,0.722,0.0000000,0.0000000,8972.585,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.595,4,0,-0.788,-0.693,8970.817,-0.695,-0.682,-53.822,-0.263,-0.190,-4.294,70.000,0.000,0.0131156,9187.264,9144.000,0.176,2.472,308.580,-43.685,8970.975,8970.961,-4.304,0.102,0.079,0.034,-0.001,-0.003,0.000,0.000,0.000,0.020,0.691,-0.028,0.722,0.0000000,0.0000000,8967.215,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.696,4,0,-0.777,-0.689,8965.321,-0.683,-0.661,-54.265,-0.291,-0.158,-4.093,70.000,0.000,0.0131156,9187.264,9144.000,0.178,2.478,308.850,-43.648,8965.093,8965.078,-4.103,0.124,0.109,0.007,-0.015,-0.009,0.000,0.000,0.000,0.020,0.691,-0.028,0.722,0.0000000,0.0000000,8961.803,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.797,4,0,-0.768,-0.684,8959.824,-0.699,-0.634,-54.671,-0.560,-0.089,-4.061,70.000,0.000,0.0131156,9187.264,9144.000,0.179,2.566,309.090,-43.614,8959.868,8959.854,-4.078,0.181,0.387,-0.027,0.022,0.030,0.000,0.000,0.000,0.020,0.692,-0.026,0.722,0.0000000,0.0000000,8956.349,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.898,4,0,-0.759,-0.677,8954.328,-0.679,-0.623,-55.037,-0.200,-0.249,-3.963,70.000,0.000,0.0131156,9187.264,9144.000,0.180,2.440,309.331,-43.577,8954.623,8954.609,-3.976,0.021,0.032,0.022,-0.001,0.019,0.000,0.000,0.000,0.022,0.691,-0.026,0.722,0.0000000,0.0000000,8950.855,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
65.999,4,0,-0.749,-0.671,8948.744,-0.675,-0.622,-55.432,-0.350,-0.337,-3.870,70.000,0.000,0.0131156,9187.264,9144.000,0.182,2.449,309.602,-43.542,8948.726,8948.712,-3.896,-0.073,0.180,-0.003,-0.017,-0.016,0.000,0.000,0.000,0.021,0.691,-0.027,0.722,0.0000000,0.0000000,8945.322,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.100,4,0,-0.740,-0.664,8943.207,-0.655,-0.610,-55.757,-0.195,-0.238,-3.816,70.000,0.000,0.0131156,9187.264,9144.000,0.183,2.543,309.833,-43.505,8943.721,8943.707,-3.828,0.020,0.040,-0.001,0.034,-0.012,0.000,0.000,0.000,0.021,0.692,-0.027,0.721,0.0000000,0.0000000,8939.751,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.201,4,0,-0.729,-0.657,8937.572,-0.634,-0.591,-56.132,-0.179,-0.153,-3.830,70.000,0.000,0.0131156,9187.264,9144.000,0.184,2.351,310.111,-43.467,8937.685,8937.671,-3.835,0.118,0.015,0.031,-0.018,0.037,0.000,0.000,0.000,0.023,0.691,-0.027,0.722,0.0000000,0.0000000,8934.143,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.302,4,0,-0.718,-0.649,8931.917,-0.620,-0.579,-56.483,-0.240,-0.226,-3.715,70.000,0.000,0.0131156,9187.264,9144.000,0.185,2.452,310.367,-43.431,8932.129,8932.115,-3.729,0.027,0.079,-0.027,-0.007,0.013,0.000,0.000,0.000,0.022,0.691,-0.025,0.722,0.0000000,0.0000000,8928.497,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.403,4,0,-0.707,-0.640,8926.243,-0.607,-0.571,-56.814,-0.235,-0.259,-3.653,70.000,0.000,0.0131156,9187.264,9144.000,0.186,2.491,310.624,-43.393,8926.564,8926.550,-3.670,-0.013,0.064,-0.010,-0.036,-0.019,0.000,0.000,0.000,0.021,0.690,-0.026,0.723,0.0000000,0.0000000,8922.815,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.504,4,0,-0.697,-0.631,8920.491,-0.617,-0.548,-57.167,-0.471,-0.103,-3.521,70.000,0.000,0.0131156,9187.264,9144.000,0.187,2.697,310.902,-43.355,8920.530,8920.516,-3.538,0.145,0.305,0.026,-0.001,-0.016,0.000,0.000,0.000,0.022,0.690,-0.027,0.723,0.0000000,0.0000000,8917.100,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.605,4,0,-0.688,-0.622,8914.731,-0.616,-0.536,-57.496,-0.354,-0.211,-3.491,70.000,0.000,0.0131156,9187.264,9144.000,0.188,2.702,311.160,-43.320,8914.938,8914.924,-3.510,0.030,0.187,-0.012,-0.008,-0.018,0.000,0.000,0.000,0.021,0.690,-0.028,0.723,0.0000000,0.0000000,8911.350,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.706,4,0,-0.680,-0.611,8908.898,-0.616,-0.509,-57.831,-0.356,-0.052,-3.254,70.000,0.000,0.0131156,9187.264,9144.000,0.190,2.749,311.441,-43.279,8908.858,8908.844,-3.264,0.159,0.203,-0.042,0.010,0.022,0.000,0.000,0.000,0.020,0.690,-0.025,0.723,0.0000000,0.0000000,8905.566,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.807,4,0,-0.672,-0.600,8903.091,-0.611,-0.500,-58.120,-0.301,-0.224,-3.224,70.000,0.000,0.0131156,9187.264,9144.000,0.191,2.693,311.693,-43.242,8903.411,8903.397,-3.242,-0.023,0.155,-0.024,0.014,-0.001,0.000,0.000,0.000,0.019,0.691,-0.025,0.723,0.0000000,0.0000000,8899.750,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
66.908,4,0,-0.664,-0.589,8897.302,-0.601,-0.480,-58.365,-0.249,-0.107,-3.149,70.000,0.000,0.0131156,9187.264,9144.000,0.192,2.611,311.948,-43.206,8897.913,8897.899,-3.158,0.091,0.094,0.009,-0.036,0.004,0.000,0.000,0.000,0.019,0.689,-0.025,0.724,0.0000000,0.0000000,8893.902,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.009,4,0,-0.657,-0.576,8891.436,-0.600,-0.448,-58.634,-0.338,0.008,-2.988,70.000,0.000,0.0131156,9187.264,9144.000,0.192,2.818,312.234,-43.166,8891.723,8891.709,-2.995,0.194,0.188,-0.012,-0.010,-0.034,0.000,0.000,0.000,0.018,0.689,-0.026,0.724,0.0000000,0.0000000,8888.024,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.110,4,0,-0.649,-0.564,8885.530,-0.583,-0.464,-58.918,-0.171,-0.449,-3.044,70.000,0.000,0.0131156,9187.264,9144.000,0.193,2.874,312.512,-43.127,8885.737,8885.723,-3.071,-0.259,0.020,0.004,-0.010,-0.004,0.000,0.000,0.000,0.018,0.689,-0.026,0.724,0.0000000,0.0000000,8882.115,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.211,4,0,-0.642,-0.553,8879.598,-0.579,-0.463,-59.203,-0.303,-0.282,-3.082,70.000,0.000,0.0131156,9187.264,9144.000,0.194,2.929,312.786,-43.090,8879.824,8879.810,-3.105,-0.088,0.147,0.002,-0.002,0.011,0.000,0.000,0.000,0.018,0.688,-0.026,0.725,0.0000000,0.0000000,8876.177,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.312,4,0,-0.634,-0.544,8873.606,-0.577,-0.479,-59.500,-0.313,-0.443,-2.958,70.000,0.000,0.0131156,9187.264,9144.000,0.195,2.942,313.073,-43.050,8873.632,8873.618,-2.993,-0.244,0.165,0.040,-0.001,-0.013,0.000,0.000,0.000,0.019,0.688,-0.027,0.725,0.0000000,0.0000000,8870.210,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.413,4,0,-0.628,-0.537,8867.609,-0.586,-0.487,-59.766,-0.422,-0.366,-2.834,70.000,0.000,0.0131156,9187.264,9144.000,0.196,2.949,313.345,-43.009,8867.790,8867.776,-2.870,-0.177,0.272,-0.010,-0.025,-0.002,0.000,0.000,0.000,0.019,0.688,-0.027,0.725,0.0000000,0.0000000,8864.215,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.514,4,0,-0.623,-0.532,8861.637,-0.586,-0.505,-59.989,-0.320,-0.455,-2.786,70.000,0.000,0.0131156,9187.264,9144.000,0.197,3.094,313.608,-42.972,8862.131,8862.116,-2.823,-0.270,0.171,-0.001,-0.011,0.002,0.000,0.000,0.000,0.019,0.687,-0.027,0.726,0.0000000,0.0000000,8858.193,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.615,4,0,-0.617,-0.528,8855.563,-0.572,-0.499,-60.265,-0.186,-0.218,-2.726,70.000,0.000,0.0131156,9187.264,9144.000,0.198,3.156,313.913,-42.931,8855.576,8855.562,-2.741,-0.034,0.040,0.020,0.007,0.004,0.000,0.000,0.000,0.020,0.687,-0.028,0.726,0.0000000,0.0000000,8852.145,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.716,4,0,-0.612,-0.525,8849.503,-0.576,-0.507,-60.492,-0.368,-0.357,-2.543,70.000,0.000,0.0131156,9187.264,9144.000,0.199,3.115,314.184,-42.893,8849.759,8849.745,-2.578,-0.179,0.232,0.014,-0.002,0.004,0.000,0.000,0.000,0.020,0.687,-0.028,0.726,0.0000000,0.0000000,8846.069,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.817,4,0,-0.607,-0.522,8844.272,-0.581,-0.516,-60.083,-0.369,-0.360,-2.543,70.000,0.000,0.0131156,9187.264,9144.000,0.199,3.128,314.184,-42.893,8849.759,8849.745,-2.578,-0.179,0.232,0.014,-0.002,0.004,0.000,0.000,0.000,0.021,0.687,-0.028,0.726,0.0000000,0.0000000,8846.069,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
67.918,4,0,-0.604,-0.520,8838.075,-0.585,-0.505,-60.423,-0.357,-0.169,-2.507,70.000,0.000,0.0131156,9187.264,9144.000,0.198,3.141,314.761,-42.811,8837.373,8837.359,-2.528,0.015,0.227,0.025,0.028,0.010,0.000,0.000,0.000,0.022,0.688,-0.029,0.725,0.0000000,0.0000000,8833.846,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.019,4,0,-0.601,-0.517,8831.866,-0.597,-0.488,-60.728,-0.429,-0.102,-2.322,70.000,0.000,0.0131156,9187.264,9144.000,0.199,2.982,315.044,-42.773,8831.302,8831.288,-2.342,0.063,0.315,-0.032,0.024,-0.025,0.000,0.000,0.000,0.020,0.689,-0.028,0.724,0.0000000,0.0000000,8827.697,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.120,4,0,-0.599,-0.512,8825.648,-0.593,-0.466,-61.034,-0.274,-0.049,-2.500,70.000,0.000,0.0131156,9187.264,9144.000,0.200,2.844,315.328,-42.730,8825.226,8825.212,-2.509,0.125,0.144,-0.007,-0.027,-0.013,0.000,0.000,0.000,0.020,0.688,-0.029,0.725,0.0000000,0.0000000,8821.525,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.221,4,0,-0.597,-0.505,8820.276,-0.589,-0.444,-60.685,-0.281,-0.047,-2.500,70.000,0.000,0.0131156,9187.264,9144.000,0.201,2.998,315.328,-42.730,8825.226,8825.212,-2.509,0.125,0.144,-0.007,-0.027,-0.013,0.000,0.000,0.000,0.019,0.687,-0.029,0.726,0.0000000,0.0000000,8821.525,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.322,4,0,-0.594,-0.498,8813.915,-0.578,-0.427,-61.075,-0.198,-0.094,-2.228,70.000,0.000,0.0131156,9187.264,9144.000,0.200,3.152,315.919,-42.650,8812.575,8812.560,-2.236,0.060,0.079,0.004,0.013,-0.019,0.000,0.000,0.000,0.018,0.688,-0.030,0.725,0.0000000,0.0000000,8809.115,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.423,4,0,-0.590,-0.489,8807.564,-0.546,-0.407,-61.422,0.001,-0.060,-2.175,70.000,0.000,0.0131156,9187.264,9144.000,0.201,3.081,316.202,-42.609,8806.528,8806.514,-2.171,0.079,-0.119,-0.035,-0.013,0.007,0.000,0.000,0.000,0.017,0.687,-0.028,0.726,0.0000000,0.0000000,8802.877,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.524,4,0,-0.585,-0.480,8801.229,-0.549,-0.395,-61.714,-0.338,-0.134,-1.997,70.000,0.000,0.0131156,9187.264,9144.000,0.202,3.151,316.484,-42.569,8800.504,8800.490,-2.016,0.005,0.233,0.022,0.016,-0.004,0.000,0.000,0.000,0.018,0.688,-0.029,0.725,0.0000000,0.0000000,8796.618,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.625,4,0,-0.579,-0.470,8794.893,-0.533,-0.385,-61.975,-0.145,-0.152,-1.888,70.000,0.000,0.0131156,9187.264,9144.000,0.203,3.059,316.773,-42.527,8794.332,8794.318,-1.899,-0.018,0.048,0.027,0.008,-0.022,0.000,0.000,0.000,0.018,0.688,-0.031,0.725,0.0000000,0.0000000,8790.340,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.726,4,0,-0.573,-0.461,8788.514,-0.522,-0.364,-62.262,-0.190,-0.035,-2.030,70.000,0.000,0.0131156,9187.264,9144.000,0.204,3.014,317.077,-42.485,8787.858,8787.844,-2.035,0.111,0.085,0.009,0.005,0.001,0.000,0.000,0.000,0.019,0.688,-0.031,0.725,0.0000000,0.0000000,8784.041,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.827,4,0,-0.567,-0.450,8782.026,-0.517,-0.347,-62.600,-0.248,-0.065,-1.952,70.000,0.000,0.0131156,9187.264,9144.000,0.205,2.985,317.404,-42.444,8780.880,8780.865,-1.962,0.077,0.144,0.005,-0.015,0.003,0.000,0.000,0.000,0.019,0.688,-0.031,0.725,0.0000000,0.0000000,8777.723,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
68.928,4,0,-0.561,-0.439,8775.560,-0.518,-0.337,-62.879,-0.305,-0.135,-1.765,70.000,0.000,0.0131156,9187.264,9144.000,0.206,3.069,317.692,-42.405,8774.749,8774.735,-1.784,-0.010,0.210,-0.028,-0.013,0.004,0.000,0.000,0.000,0.018,0.687,-0.030,0.726,0.0000000,0.0000000,8771.387,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.029,4,0,-0.556,-0.428,8769.134,-0.509,-0.325,-63.123,-0.207,-0.109,-1.933,70.000,0.000,0.0131156,9187.264,9144.000,0.207,3.139,317.974,-42.361,8768.745,8768.731,-1.944,0.019,0.103,-0.040,0.005,-0.004,0.000,0.000,0.000,0.016,0.687,-0.029,0.725,0.0000000,0.0000000,8765.032,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.130,4,0,-0.550,-0.418,8762.692,-0.500,-0.326,-63.344,-0.196,-0.228,-1.766,70.000,0.000,0.0131156,9187.264,9144.000,0.208,3.107,318.275,-42.320,8762.356,8762.341,-1.784,-0.111,0.106,0.002,0.013,-0.004,0.000,0.000,0.000,0.016,0.688,-0.029,0.725,0.0000000,0.0000000,8758.660,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.231,4,0,-0.543,-0.409,8756.184,-0.486,-0.334,-63.592,-0.145,-0.287,-1.702,70.000,0.000,0.0131156,9187.264,9144.000,0.208,3.035,318.594,-42.278,8755.572,8755.558,-1.723,-0.168,0.061,0.036,0.005,-0.014,0.000,0.000,0.000,0.017,0.688,-0.031,0.725,0.0000000,0.0000000,8752.271,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.332,4,0,-0.536,-0.400,8749.690,-0.478,-0.322,-63.815,-0.211,-0.100,-1.749,70.000,0.000,0.0131156,9187.264,9144.000,0.209,3.007,318.889,-42.237,8749.323,8749.309,-1.760,0.020,0.128,-0.021,0.039,-0.025,0.000,0.000,0.000,0.016,0.690,-0.031,0.723,0.0000000,0.0000000,8745.865,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.433,4,0,-0.530,-0.392,8743.203,-0.475,-0.311,-64.011,-0.248,-0.094,-1.690,70.000,0.000,0.0131156,9187.264,9144.000,0.210,2.782,319.186,-42.194,8743.015,8743.001,-1.702,0.023,0.171,0.002,0.018,-0.007,0.000,0.000,0.000,0.015,0.690,-0.031,0.723,0.0000000,0.0000000,8739.443,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
69.534,4,0,-0.522,-0.384,8736.681,-0.457,-0.312,-64.180,-0.093,-0.211,-1.312,70.000,0.000,0.0131156,9187.264,9144.000,0.211,2.676,319.499,-42.152,8736.389,8736.375,-1.326,-0.122,0.038,-0.003,0.015,0.000,0.000,0.000,0.000,0.015,0.691,-0.031,0.722,0.0000000,0.0000000,8733.006,0.000,0.000,0.000,0,00:00:00,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
