State - Time (s),State - Stage,State - Stage,State - PX (m),State - PY (m),State - PZ (m),State - VX (m/s),State - VY (m/s),State - VZ (m/s),State - AX (m/s/s),State - AY (m/s/s),State - AZ (m/s/s),State - Actuation Angle (deg),State - Acutal Angle (deg),State - CdA,State - Est Apo (m),State - Target Apogee (m),State - Mach Number,State - Tilt [deg],MockBarometer - Pres (hPa),MockBarometer - Temp (C),MockBarometer - Alt ASL (m),MockBarometer - Alt AGL (m),MockIMU - AccX (m/s^2),MockIMU - AccY (m/s^2),MockIMU - AccZ (m/s^2),MockIMU - GyroX (rad/s),MockIMU - GyroY (rad/s),MockIMU - GyroZ (rad/s),MockIMU - MagX (uT),MockIMU - MagY (uT),MockIMU - MagZ (uT),MockIMU - OriX,MockIMU - OriY,MockIMU - OriZ,MockIMU - OriW,MockGPS - Lat,MockGPS - Lon,MockGPS - Alt (m),MockGPS - Disp X (m),MockGPS - Disp Y (m),MockGPS - Disp Z (m),MockGPS - Fix Quality,MockGPS - Time of Day,E5 - Rel Steps,BR - Battery Voltage (V),BR - ALT (m),BR - PRES (Pa),BR - TEMP (C),BR - VEL (m/s),BR - ANG (deg),BR - ACCX (m/s^2),BR - ACCY (m/s^2),BR - ACCZ (m/s^2),BR - GYROX (rad/s),BR - GYROY (rad/s),BR - GYROZ (rad/s),BR - ROLL (deg),BR - TILT (deg)
84.038,4,0,-0.127,0.043,8446.554,-0.009,0.070,-43.303,0.067,0.057,-0.471,70.000,0.000,0.0127973,9162.810,9144.000,0.153,5.254,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,-0.002,0.674,0.027,0.739,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.139,4,0,-0.115,0.046,8446.687,0.004,0.073,-39.979,0.067,0.057,-0.472,70.000,0.000,0.0127973,9162.810,9144.000,0.142,5.319,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,-0.002,0.673,0.027,0.739,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.240,4,0,-0.104,0.048,8447.081,0.016,0.076,-36.710,0.066,0.057,-0.472,70.000,0.000,0.0127973,9162.810,9144.000,0.131,5.383,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,-0.001,0.673,0.027,0.739,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.341,4,0,-0.092,0.051,8447.695,0.027,0.079,-33.524,0.066,0.057,-0.472,70.000,0.000,0.0127973,9162.810,9144.000,0.120,5.447,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,-0.001,0.672,0.027,0.740,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.442,4,0,-0.080,0.053,8448.494,0.038,0.082,-30.441,0.066,0.056,-0.472,70.000,0.000,0.0127973,9162.810,9144.000,0.110,5.511,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,-0.001,0.672,0.028,0.740,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.543,4,0,-0.068,0.056,8449.442,0.049,0.085,-27.479,0.065,0.056,-0.472,70.000,0.000,0.0127973,9162.810,9144.000,0.100,5.576,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,-0.000,0.671,0.028,0.741,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.644,4,0,-0.057,0.058,8450.509,0.058,0.087,-24.652,0.065,0.056,-0.472,70.000,0.000,0.0127973,9162.810,9144.000,0.090,5.640,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.000,0.671,0.028,0.741,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.745,4,0,-0.046,0.061,8451.668,0.067,0.089,-21.970,0.064,0.056,-0.472,70.000,0.000,0.0127973,9162.810,9144.000,0.081,5.704,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.000,0.671,0.028,0.741,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.846,4,0,-0.035,0.063,8452.894,0.075,0.092,-19.441,0.064,0.056,-0.472,70.000,0.000,0.0127973,9162.810,9144.000,0.072,5.768,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.001,0.670,0.029,0.742,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
84.947,4,0,-0.025,0.066,8454.164,0.083,0.094,-17.070,0.063,0.056,-0.472,70.000,0.000,0.0127973,9162.810,9144.000,0.064,5.832,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.001,0.670,0.029,0.742,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85.048,4,0,-0.014,0.068,8455.459,0.090,0.096,-14.859,0.063,0.056,-0.472,70.000,0.000,0.0127973,9162.810,9144.000,0.056,5.897,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.001,0.669,0.029,0.742,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85.149,4,0,-0.004,0.071,8456.763,0.097,0.098,-12.810,0.062,0.056,-0.472,70.000,0.000,0.0127973,9162.810,9144.000,0.049,5.961,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.002,0.669,0.029,0.743,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85.250,4,0,0.005,0.073,8458.059,0.103,0.099,-10.920,0.062,0.056,-0.472,70.000,0.000,0.0127973,9162.810,9144.000,0.042,6.025,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.002,0.669,0.030,0.743,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85.351,4,0,0.014,0.075,8459.337,0.108,0.101,-9.187,0.061,0.055,-0.472,70.000,0.000,0.0127973,9162.810,9144.000,0.036,6.089,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.002,0.668,0.030,0.743,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85.452,4,0,0.023,0.078,8460.585,0.113,0.102,-7.607,0.061,0.055,-0.473,70.000,0.000,0.0127973,9162.810,9144.000,0.030,6.153,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.003,0.668,0.030,0.744,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85.553,4,0,0.031,0.080,8461.794,0.117,0.104,-6.175,0.060,0.055,-0.473,70.000,0.000,0.0127973,9162.810,9144.000,0.025,6.217,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.003,0.667,0.030,0.744,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85.654,4,0,0.039,0.082,8462.958,0.121,0.105,-4.886,0.060,0.055,-0.473,70.000,0.000,0.0127973,9162.810,9144.000,0.020,6.281,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.003,0.667,0.031,0.745,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85.755,4,0,0.047,0.084,8464.069,0.125,0.106,-3.733,0.059,0.055,-0.473,70.000,0.000,0.0127973,9162.810,9144.000,0.016,6.346,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.004,0.666,0.031,0.745,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85.856,4,0,0.054,0.086,8465.125,0.128,0.107,-2.708,0.059,0.055,-0.473,70.000,0.000,0.0127973,9162.810,9144.000,0.012,6.410,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.004,0.666,0.031,0.745,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
85.957,4,0,0.061,0.087,8466.121,0.130,0.108,-1.806,0.058,0.055,-0.473,70.000,0.000,0.0127973,9162.810,9144.000,0.009,6.474,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.004,0.666,0.031,0.746,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
86.058,4,0,0.067,0.089,8467.055,0.133,0.109,-1.017,0.058,0.055,-0.473,70.000,0.000,0.0127973,9162.810,9144.000,0.006,6.538,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.005,0.665,0.031,0.746,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
86.159,4,0,0.073,0.091,8467.927,0.135,0.109,-0.335,0.057,0.055,-0.473,70.000,0.000,0.0127973,9162.810,9144.000,0.003,6.602,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.005,0.665,0.032,0.746,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
86.260,4,0,0.079,0.092,8468.735,0.136,0.110,0.248,0.057,0.054,-0.473,70.000,0.000,0.0127973,9162.810,9144.000,0.001,6.666,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.005,0.664,0.032,0.747,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
86.361,4,0,0.084,0.094,8469.481,0.137,0.110,0.740,0.056,0.054,-0.473,70.000,0.000,0.0127973,9162.810,9144.000,0.001,6.730,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.006,0.664,0.032,0.747,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
86.462,4,0,0.088,0.095,8470.165,0.138,0.111,1.150,0.056,0.054,-0.473,70.000,0.000,0.0127973,9162.810,9144.000,0.002,6.794,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.006,0.664,0.032,0.747,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
86.563,4,0,0.093,0.096,8470.789,0.139,0.111,1.483,0.055,0.054,-0.473,70.000,0.000,0.0127973,9162.810,9144.000,0.004,6.858,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.006,0.663,0.033,0.748,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
86.664,4,0,0.097,0.097,8471.354,0.139,0.111,1.747,0.055,0.054,-0.473,70.000,0.000,0.0127973,9162.810,9144.000,0.005,6.922,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.007,0.663,0.033,0.748,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
86.765,4,0,0.100,0.098,8471.862,0.139,0.112,1.949,0.054,0.054,-0.474,70.000,0.000,0.0127973,9162.810,9144.000,0.006,6.986,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.007,0.662,0.033,0.749,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
86.866,4,0,0.104,0.099,8472.317,0.139,0.112,2.096,0.054,0.054,-0.474,70.000,0.000,0.0127973,9162.810,9144.000,0.006,7.050,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.007,0.662,0.033,0.749,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
86.967,4,0,0.107,0.100,8472.721,0.139,0.112,2.194,0.053,0.054,-0.474,70.000,0.000,0.0127973,9162.810,9144.000,0.007,7.114,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.008,0.661,0.034,0.749,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
87.068,4,0,0.109,0.101,8473.077,0.139,0.112,2.248,0.053,0.054,-0.474,70.000,0.000,0.0127973,9162.810,9144.000,0.007,7.178,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.008,0.661,0.034,0.750,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
87.169,4,0,0.112,0.102,8473.388,0.138,0.112,2.264,0.052,0.053,-0.474,70.000,0.000,0.0127973,9162.810,9144.000,0.007,7.242,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.008,0.661,0.034,0.750,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
87.270,4,0,0.114,0.103,8473.656,0.137,0.112,2.248,0.052,0.053,-0.474,70.000,0.000,0.0127973,9162.810,9144.000,0.007,7.306,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.009,0.660,0.034,0.750,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
87.371,4,0,0.116,0.103,8473.886,0.136,0.112,2.204,0.051,0.053,-0.474,70.000,0.000,0.0127973,9162.810,9144.000,0.007,7.370,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.009,0.660,0.035,0.751,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
87.472,4,0,0.117,0.104,8474.079,0.135,0.112,2.136,0.051,0.053,-0.474,70.000,0.000,0.0127973,9162.810,9144.000,0.007,7.434,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.009,0.659,0.035,0.751,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
87.573,4,0,0.119,0.104,8474.239,0.134,0.111,2.048,0.050,0.053,-0.474,70.000,0.000,0.0127973,9162.810,9144.000,0.007,7.498,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.010,0.659,0.035,0.751,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
87.674,4,0,0.120,0.105,8474.370,0.132,0.111,1.945,0.050,0.053,-0.474,70.000,0.000,0.0127973,9162.810,9144.000,0.007,7.562,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.010,0.658,0.035,0.752,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
87.775,4,0,0.120,0.105,8474.473,0.131,0.111,1.829,0.049,0.053,-0.474,70.000,0.000,0.0127973,9162.810,9144.000,0.006,7.626,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.010,0.658,0.036,0.752,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
87.876,4,0,0.121,0.105,8474.552,0.130,0.111,1.704,0.049,0.053,-0.474,70.000,0.000,0.0127973,9162.810,9144.000,0.006,7.690,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.011,0.658,0.036,0.752,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
87.977,4,0,0.121,0.105,8474.608,0.128,0.110,1.572,0.048,0.053,-0.474,70.000,0.000,0.0127973,9162.810,9144.000,0.006,7.754,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.011,0.657,0.036,0.753,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
88.078,4,0,0.122,0.106,8474.646,0.126,0.110,1.435,0.048,0.052,-0.474,70.000,0.000,0.0127973,9162.810,9144.000,0.005,7.818,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.011,0.657,0.036,0.753,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
88.179,4,0,0.122,0.106,8474.666,0.125,0.110,1.295,0.047,0.052,-0.474,70.000,0.000,0.0127973,9162.810,9144.000,0.005,7.882,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.012,0.656,0.037,0.754,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
88.280,4,0,0.122,0.106,8474.671,0.123,0.109,1.156,0.047,0.052,-0.474,70.000,0.000,0.0127973,9162.810,9144.000,0.004,7.946,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.012,0.656,0.037,0.754,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
88.381,4,0,0.121,0.106,8474.663,0.121,0.109,1.016,0.046,0.052,-0.475,70.000,0.000,0.0127973,9162.810,9144.000,0.004,8.009,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.012,0.655,0.037,0.754,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
88.482,4,0,0.121,0.106,8474.645,0.119,0.109,0.880,0.046,0.052,-0.475,70.000,0.000,0.0127973,9162.810,9144.000,0.003,8.073,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.013,0.655,0.037,0.755,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
88.583,4,0,0.120,0.106,8474.617,0.118,0.108,0.746,0.045,0.052,-0.475,70.000,0.000,0.0127973,9162.810,9144.000,0.003,8.137,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.013,0.655,0.037,0.755,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
88.684,4,0,0.120,0.106,8474.581,0.116,0.108,0.617,0.045,0.052,-0.475,70.000,0.000,0.0127973,9162.810,9144.000,0.003,8.201,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.013,0.654,0.038,0.755,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
88.785,4,0,0.119,0.106,8474.539,0.114,0.107,0.493,0.044,0.052,-0.475,70.000,0.000,0.0127973,9162.810,9144.000,0.002,8.265,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.014,0.654,0.038,0.756,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
88.886,4,0,0.118,0.106,8474.493,0.112,0.107,0.375,0.044,0.052,-0.475,70.000,0.000,0.0127973,9162.810,9144.000,0.002,8.329,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.014,0.653,0.038,0.756,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
88.987,4,0,0.117,0.106,8474.442,0.110,0.107,0.263,0.043,0.052,-0.475,70.000,0.000,0.0127973,9162.810,9144.000,0.001,8.393,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.014,0.653,0.038,0.756,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
89.088,4,0,0.116,0.105,8474.389,0.108,0.106,0.157,0.043,0.051,-0.475,70.000,0.000,0.0127973,9162.810,9144.000,0.001,8.456,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.015,0.652,0.039,0.757,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
89.189,4,0,0.115,0.105,8474.334,0.107,0.106,0.058,0.042,0.051,-0.475,70.000,0.000,0.0127973,9162.810,9144.000,0.001,8.520,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.015,0.652,0.039,0.757,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
89.290,4,0,0.114,0.105,8474.278,0.105,0.105,-0.034,0.042,0.051,-0.475,70.000,0.000,0.0127973,9162.810,9144.000,0.001,8.584,332.079,-40.434,8474.026,8473.915,-0.465,0.041,-0.109,0.001,-0.011,0.008,0.000,0.000,0.000,0.015,0.652,0.039,0.757,0.0000000,0.0000000,8470.688,0.000,0.000,0.000,0,00:00:00,4704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
